Date,Open,High,Low,Close,Volume,symbol,sector,volume_sma_20,volume_ratio,rsi_14,macd_line,macd_signal,macd_histogram,stochastic_k,stochastic_d,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,price_vs_sma20,price_vs_sma50,bb_upper,bb_middle,bb_lower,bb_position,atr_14,historical_vol_20,historical_vol_50,pivot_point,support_1,resistance_1,daily_return,forward_return_1d,forward_return_5d,price_change,price_range,gap
2025-05-06 00:00:00-04:00,356.4647116023099,360.0325353877762,354.9242968513061,357.160400390625,2299700,HD,XLY,3370820.0,0.6822375564402727,54.54859161984788,-0.09262976324703232,-1.5688796681195822,1.47624990487255,71.96067446797274,82.18036217551851,358.6551147460938,357.1782958984375,353.0946731567383,359.67631896972654,380.5276184082031,356.4620577943497,356.5546875575967,1.0115145527332323,0.993005048021209,365.91884295775964,353.0946731567383,340.2705033557169,0.6585181456955955,7.690066657101271,0.30126124583026875,0.2980987646731729,357.3724108765691,354.71228636536205,359.82052490183213,-0.006496625371117504,0.009377249340193572,0.039568222381263896,0.6956887883151239,5.108238536470083,-3.031199042221374
2025-05-07 00:00:00-04:00,358.2536134178282,361.5332198177254,357.5380590705112,360.50958251953125,2657200,HD,XLY,3260280.0,0.8150220226483615,65.7577885280528,0.23711110989728468,-1.207681512516209,1.4447926224134937,85.75516005715657,79.76530697579629,359.1043212890625,357.80738525390626,354.46167755126953,359.11858642578125,380.55614730834964,357.08475390591605,356.84764279601876,1.0170622252031376,1.003873361464229,363.65865581766803,354.46167755126953,345.264699284871,0.8287984810379493,7.307444937224021,0.2914470217098727,0.29144093144462135,359.8602871359226,358.18735445411977,362.18251520133396,0.009377249340193572,0.005816639688321024,0.027732588131661018,2.2559691017030445,3.995160747214186,1.0932130272032055
2025-05-08 00:00:00-04:00,361.761810899081,367.0290649038868,360.02261925025516,362.6065368652344,3035800,HD,XLY,3072420.0,0.9880810566263727,60.60142813104578,0.6600313591138729,-0.8341389381901926,1.4941702973040654,83.82402133209173,80.51328528574034,360.40821533203126,358.32615661621094,354.9322509765625,358.6582940673828,380.5956977844238,357.93425897658045,357.2742276174666,1.0216218330894327,1.011008368865742,364.7953303641983,354.9322509765625,345.0691715889267,0.889041068567907,6.990838183643798,0.203556508344925,0.2915623075257519,363.2194070064588,359.4097491090308,366.4161947626625,0.005816639688321024,-0.005892664728198604,0.03774062562937153,0.8447259661533622,7.006445653631658,1.2522283795497628
2025-05-09 00:00:00-04:00,359.8934136622576,363.312169923686,359.2672998223601,360.4698181152344,1970700,HD,XLY,2892215.0,0.6813808793606284,69.65926516498354,0.8134069343707324,-0.5046297636780075,1.31803669804874,65.06078870250451,78.21332336391761,360.04844970703124,358.835986328125,355.38394317626955,358.15941528320315,380.6422872924805,358.32434499791185,357.5109380635411,1.0143109305769682,1.0064507667073455,365.39910822871843,355.38394317626955,345.3687781238207,0.7539086930834573,6.338462713435198,0.2039607021455702,0.29176025338204387,361.01642928709344,358.7206886505009,362.7655587518268,-0.005892664728198604,0.03826750621726016,0.049819440182020225,0.5764044529767602,4.044870101325898,-2.7131232029767602
2025-05-12 00:00:00-04:00,372.6839229273731,376.38094865597645,371.17332167824844,374.26409912109375,3831400,HD,XLY,2904965.0,1.3189143414808784,73.7972347677437,2.024701717821131,0.0012365326218203093,2.0234651851993104,91.9134139824709,80.26607467235571,363.00208740234376,360.79083557128905,356.51342315673827,357.81139709472654,380.80330215454103,360.77661486301673,358.7519131451956,1.0497896427213949,1.0459814923726747,369.43934642057087,356.51342315673827,343.58749989290567,1.1866308735571247,6.8133689586436095,0.24235343223006683,0.3025197063903993,373.9394564851062,371.4979643142359,376.7055912919639,0.03826750621726016,-0.007939571519174238,0.0074086631268424075,1.5801761937206606,5.207626977728012,12.214104812138714
2025-05-13 00:00:00-04:00,378.64689308432975,378.64689308432975,370.646623091746,371.2926025390625,2726800,HD,XLY,2899215.0,0.9405304539332199,68.0614274092535,2.7136058899205295,0.5437104040815623,2.169895485838967,74.14397758920124,77.03939342472556,365.8285278320312,362.2418212890625,357.32835845947267,357.5404290771484,380.93491027832033,362.3944591208699,359.68085323094937,1.039079585342157,1.0384632683285915,371.8121815881683,357.32835845947267,342.84453533077703,0.9820634702423147,6.645838136353364,0.24428923798307137,0.30057158305859705,373.52870623837936,368.41051939242897,376.4107893850127,-0.007939571519174238,-0.0021146563239632377,0.009234360929620378,-7.354290545267247,8.000269992583753,4.382793963235997
2025-05-14 00:00:00-04:00,369.6030629968498,373.4690521142503,368.53966425807386,370.5074462890625,2587400,HD,XLY,2884430.0,0.8970229820103105,64.59114395864151,3.159787801354298,1.0669258835361097,2.0928619178181886,71.38354577446377,79.14697911537864,367.8281005859375,363.4662109375,358.25758361816406,357.41196533203123,381.03222503662107,363.64261099289956,360.48282319154526,1.034192891458662,1.0366397385293626,373.63809782540744,358.25758361816406,342.8770694109207,0.8982266946942978,6.586919513801815,0.24146783151116097,0.29708782774284387,370.8387208871289,368.20838966000747,373.1377775161839,-0.0021146563239632377,0.015611260158731044,-0.005284171010975558,0.9043832922126853,4.929387856176447,-1.6895395422126853
2025-05-15 00:00:00-04:00,369.8018658060231,376.9871929310677,369.22543098069303,376.2915344238281,2830500,HD,XLY,2894095.0,0.9780259459347396,71.52794395945565,3.9347602334580074,1.6404927535204896,2.294267479937518,91.71909160556754,79.08220498974418,370.5651000976562,365.4866577148438,359.87950592041017,357.3069451904297,381.14791458129883,365.58859921304247,361.65383897958446,1.0456042320649612,1.0531324383389202,375.6994286798803,359.87950592041017,344.05958316094,1.0187139265137484,6.793491199046684,0.22546473469750028,0.297908490762416,374.16805277852956,371.34891262599143,379.1106745763661,0.015611260158731044,0.005678278773115553,-0.03301382015926435,6.489668617805023,7.761761950374648,-0.7055804830393981
2025-05-16 00:00:00-04:00,377.8816317017801,378.81582849345585,375.8144612282059,378.42822265625,3129100,HD,XLY,2888930.0,1.0831345861616584,73.6800241367015,4.66753983928578,2.2459021706735482,2.421637668612232,98.64531155093738,87.2493163103229,374.1567810058594,367.1026153564453,361.1575622558594,357.3359088134766,381.2644253540039,367.5639258966129,362.8963860573271,1.0478202928730462,1.0590265722602854,378.63533599420873,361.1575622558594,343.67978851751,0.9940749508186993,6.611055186279462,0.21066673437268474,0.29692932337118505,377.68617079263726,376.55651309181866,379.5578803570686,0.005678278773115553,-0.0036765939245517743,-0.04745524637396925,0.5465909544698775,3.0013672652499395,1.5900972779519975
2025-05-19 00:00:00-04:00,371.8789475620971,378.80590098562556,371.84913405986487,377.0368957519531,4428200,HD,XLY,2909580.0,1.521937874194901,70.50305527923831,5.077474546180952,2.8122166457750293,2.2652579004059223,93.78260231077692,94.71566848909394,374.7113403320312,368.8567138671875,362.771533203125,357.4344195556641,381.3521556091309,369.0213058743575,363.94383132817654,1.039323268898391,1.0548421615933277,379.82925018307634,362.771533203125,345.71381622317364,0.9181498193924431,6.6926924677161015,0.18833749936771288,0.2955443373893809,375.8973102658145,372.98871954600344,379.9454864717641,-0.0036765939245517743,-0.006141688881478369,-0.02367025786448851,5.157948189856029,6.9567669257606894,-6.549275094152904
