Date,Open,High,Low,Close,Volume,symbol,sector,volume_sma_20,volume_ratio,rsi_14,macd_line,macd_signal,macd_histogram,stochastic_k,stochastic_d,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,price_vs_sma20,price_vs_sma50,bb_upper,bb_middle,bb_lower,bb_position,atr_14,historical_vol_20,historical_vol_50,pivot_point,support_1,resistance_1,daily_return,forward_return_1d,forward_return_5d,price_change,price_range,gap
2025-05-06 00:00:00-04:00,161.97390744721895,164.60073221310822,160.99509669884785,163.03262329101562,21277200,GOOGL,XLK,34976695.0,0.6083250575847718,60.65266881149931,0.7032175019995464,-0.8376069659678683,1.5408244679674148,85.64992429737275,88.61664031386948,162.11773986816405,160.6984603881836,156.87558822631837,160.92965270996095,170.99929084777833,160.00118283403614,159.2979653320366,1.0392478851190967,1.0130676388449356,167.7114217266204,156.87558822631837,146.03975472601635,0.7841052820037169,4.5166761877052455,0.45492094867560107,0.3978502903431153,162.8761507343239,161.15156925553956,164.75720476979993,-0.005968095543116836,-0.07259689872418995,-0.02266740268572076,1.0587158437966764,3.6056355142603707,-2.037551903366989
2025-05-07 00:00:00-04:00,163.88160091924024,164.8004866523399,147.6612323828153,151.19696044921875,127490100,GOOGL,XLK,38741190.0,3.2908152795512993,47.64207739408366,-0.051203698923160346,-0.6803263125589267,0.6291226136357664,26.399985350767896,67.53331259033384,160.63553466796876,160.30193939208985,157.2091842651367,160.4534652709961,170.87125785827638,158.64668708252577,158.69789078144893,0.961756535764614,0.9423103464537604,166.78115710074567,157.2091842651367,147.63721142952775,0.18594646478980156,5.398465680436386,0.529973887445261,0.4265653972930365,154.552893161458,144.3052996705761,161.4445539401007,-0.07259689872418995,0.019157128722583572,0.09241643122043297,-12.684640470021492,17.1392542695246,0.8489776282246169
2025-05-08 00:00:00-04:00,154.81259075606965,155.74145898524296,152.715123752916,154.0934600830078,57498700,GOOGL,XLK,38095815.0,1.5093180182652608,53.70721656970149,-0.41063115933343397,-0.6263872819138282,0.21575612258039423,40.90001198677593,50.98330721163885,159.2332336425781,159.80254516601562,156.9879524230957,160.08888092041016,170.73775405883788,157.94619062106148,158.3568217803949,0.9815623282206587,0.9625494237767641,166.6367676556202,156.9879524230957,147.3391371905712,0.3500078885161443,5.282178407575192,0.40390481791780947,0.4282812924074864,154.1833476070556,152.62523622886823,155.65157146119518,0.019157128722583572,-0.00991704946463734,0.06274302088720796,-0.7191306730618408,3.026335232326943,3.6156303068509033
2025-05-09 00:00:00-04:00,153.98358884442797,154.86252969975314,152.01596958260927,152.5653076171875,32435300,GOOGL,XLK,37316480.0,0.869195058054779,56.331010395909715,-0.8094581942712296,-0.6630014643853085,-0.14645672988592107,26.889419233447608,31.39647219033048,156.97996215820314,158.88265838623047,156.98445663452148,159.77813385009765,170.5960124206543,157.11836246661932,157.92782066089055,0.9718497670911312,0.9548572382271209,166.63996022716083,156.98445663452148,147.32895304188213,0.27115906099901327,5.124512148571908,0.38272721392375136,0.42556564034750205,153.14793563318332,151.4333415666135,154.27990168375737,-0.00991704946463734,0.037381332437200765,0.08798692206446557,-1.4182812272404703,2.8465601171438664,-0.10987123857984216
2025-05-12 00:00:00-04:00,157.2995737723926,158.90762762310243,156.06106765297667,158.26840209960938,44138800,GOOGL,XLK,37841610.0,1.166409145911075,58.315483228655935,-0.6577572785171242,-0.6619526272116717,0.004195348694547518,58.15992205750058,41.983117759241374,155.83135070800782,158.66791839599608,157.05037689208984,159.54593292236328,170.52836540222168,157.29529164092548,157.9530489194426,1.0077556337757563,0.9919927083106809,166.7228770272878,157.05037689208984,147.37787675689188,0.5629633078570436,5.255067807470813,0.3928068231580469,0.43368470577564644,157.7456991252295,156.58377062735656,159.4303305974823,0.037381332437200765,0.006752422177654704,0.05099072739855215,0.9688283272167837,2.846559970125753,4.734266155205091
2025-05-13 00:00:00-04:00,158.59798647987657,160.37584814800852,155.97117700529293,159.33709716796875,42382100,GOOGL,XLK,38444065.0,1.1024354474481302,55.32888545412618,-0.4461554581825453,-0.6187931934058465,0.17263773522330117,64.01965877695814,49.68966668930211,155.09224548339844,158.60499267578126,157.07334823608397,159.4003515625,170.4926828765869,157.60941556816292,158.05557102634546,1.0144120498945648,0.99960317280413,166.76628124961545,157.07334823608397,147.3804152225525,0.6167731649813607,5.1373530852985,0.39113390246579793,0.43200870450523743,158.56137410709007,156.74690006617163,161.15157120888722,0.006752422177654704,0.03660758781864093,0.027894482411756183,0.7391106880921825,4.404671142715586,0.3295843802671925
2025-05-14 00:00:00-04:00,159.7665968345665,166.7980779664445,159.4170139283214,165.1700439453125,48755900,GOOGL,XLK,39504285.0,1.2341926958050247,57.40335185570379,0.19002007567422652,-0.45703053958983186,0.6470506152640584,91.4926730530515,71.22408462917008,157.8868621826172,159.26119842529297,157.52580032348632,159.2934133911133,170.48755844116212,158.77258916464746,158.58256908897323,1.0485269308654734,1.0368918615597138,167.85543857083456,157.52580032348632,147.19616207613808,0.8700150692009258,5.367790667135905,0.40522728503031114,0.4367595455555046,163.79504528002613,160.79201259360775,168.17307663173085,0.03660758781864093,-0.008526332282145943,0.01929007156302731,5.4034471107459865,7.3810640381231,0.4294996665977635
2025-05-15 00:00:00-04:00,165.63946564247587,166.00902860866202,162.1736602838883,163.76174926757812,33146700,GOOGL,XLK,39752250.0,0.833832047242609,52.508768318993184,0.5739401459793783,-0.2508364024759898,0.8247765484553681,84.13359879193548,79.88197687398171,159.82052001953124,159.5268768310547,158.05665740966796,159.11640838623046,170.46280349731444,159.54015225740602,158.96621211142664,1.0360952328829978,1.0291946061909079,168.52855262011184,158.05665740966796,147.5847621992241,0.7724001598211342,5.155190786888105,0.3992523258559981,0.43618183939898764,163.98147938670948,161.95393016475694,165.78929848953067,-0.008526332282145943,0.01360091835013777,0.04214440720479962,-1.8777163748977443,3.835368324773725,0.46942169716336934
2025-05-16 00:00:00-04:00,167.52719070383273,169.14524229932235,165.4197413290067,165.9890594482422,42846900,GOOGL,XLK,40242265.0,1.0647238668101808,56.84830489693108,1.0458687418805823,0.00850462639532468,1.0373641154852575,85.30915381557733,86.9784752201881,162.5052703857422,159.74261627197265,158.80724868774413,158.99731811523438,170.44540344238283,160.53229182522696,159.48642308334638,1.0452234442687143,1.0439739576483957,169.29458258724063,158.80724868774413,148.31991478824764,0.8424040289612053,5.215119842050119,0.3949581970453117,0.437287459939801,166.85134769219042,164.55745308505848,168.28295405537412,0.01360091835013777,0.0021059436073365134,0.013719199000501892,-1.5381312555905424,3.725500970315636,3.765441436254605
2025-05-19 00:00:00-04:00,164.311078821177,166.43850822896752,164.02143617765117,166.338623046875,30426100,GOOGL,XLK,40461115.0,0.7519837256091435,57.849381523326564,1.4315800481467136,0.29311971074560256,1.138460337401111,86.93624112372565,85.45966457707948,164.11931457519532,159.97533264160157,159.7496078491211,158.85509002685546,170.42353141784668,161.42557355163436,159.99399350348764,1.0412458927847699,1.047109179937227,169.30099873299005,159.7496078491211,150.19821696525216,0.8449243821065832,5.158045851386033,0.3810306863071386,0.436830535777173,165.5995224844979,164.76053674002827,167.17760879134462,0.0021059436073365134,-0.01537165558773157,0.03818902708407035,2.0275442256979943,2.417072051316353,-1.6779806270651818
