Date,Open,High,Low,Close,Volume,symbol,sector,volume_sma_20,volume_ratio,rsi_14,macd_line,macd_signal,macd_histogram,stochastic_k,stochastic_d,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,price_vs_sma20,price_vs_sma50,bb_upper,bb_middle,bb_lower,bb_position,atr_14,historical_vol_20,historical_vol_50,pivot_point,support_1,resistance_1,daily_return,forward_return_1d,forward_return_5d,price_change,price_range,gap
2025-05-06 00:00:00-04:00,197.9504203457911,200.38721199140494,196.7619763948813,198.25001525878906,51216500,AAPL,XLK,71190755.0,0.7194262794375478,46.32366708270446,-1.759026926856734,-2.451078604570516,0.6920516777137822,35.151507218464104,44.87544741749313,205.44459228515626,206.94562377929688,200.77771224975587,213.4047528076172,226.21896957397462,204.19122089942144,205.95024782627817,0.9874104702028754,0.9289859417400604,219.70882919889578,200.77771224975587,181.84659530061595,0.4332396234792253,6.4230077906099705,0.6912103269205455,0.5561191663046989,198.46640121502512,196.5455904386453,200.17082603516894,-0.001910675608042589,-0.011384787531095841,0.07404779968278663,0.2995949129979749,3.625235596523652,-0.6791115145604749
2025-05-07 00:00:00-04:00,198.90915494694545,199.1788056079939,192.99690991055434,195.99298095703125,68536700,AAPL,XLK,68574615.0,0.9994470986093031,52.262332927505,-2.2827191455194793,-2.417406712760309,0.13468756724082986,26.020219683421775,32.61954836147161,202.19884643554687,206.1117156982422,201.9676513671875,212.390283203125,226.0826052093506,202.92995321597678,205.21267236149626,0.9704176863487213,0.9227963633797138,215.57799145241296,201.9676513671875,188.35731128196204,0.28050987805066013,6.167627751189177,0.6634264892070807,0.5563171518487107,196.0562321585265,192.93365870905913,199.1155544064987,-0.011384787531095841,0.006318532712122682,0.08335513238407799,-2.916173989914199,6.181895697439558,0.6591396881563867
2025-05-08 00:00:00-04:00,197.46106353953903,199.78801395815432,194.42503624466005,197.2313690185547,50478900,AAPL,XLK,61878765.0,0.8157709676332422,50.602986390355106,-2.568216646881666,-2.447568699584581,-0.12064794729708517,31.030368382060203,30.734031761315368,199.03699340820313,205.02514190673827,201.89974060058594,211.53400634765626,225.9541744995117,202.05324795483492,204.62146460171658,0.9768777732544659,0.9323861086165258,215.59434378763902,201.89974060058594,188.20513741353287,0.32955433179528887,6.225409391386252,0.37823163248245006,0.5542499274658811,197.14813974045637,194.50826552275842,199.8712432362527,0.006318532712122682,0.005266075366584078,0.07209110802425078,-0.22969452098433862,5.362977713494274,1.4680825825077761
2025-05-09 00:00:00-04:00,198.739389980464,200.2773664943336,197.28129528859796,198.27000427246094,36453900,AAPL,XLK,57607460.0,0.6327982521708126,56.79575457725592,-2.679775516387565,-2.494010062945178,-0.18576545344238715,24.77714467715366,27.27591091421189,197.6747802734375,203.95155029296876,202.30470962524413,210.75962188720703,225.82571159362794,201.47121046523893,204.1509859816265,0.9800562954749931,0.9407399885096103,214.9799905778212,202.30470962524413,189.62942867266705,0.3408435533745359,5.931507700418097,0.3437652518470436,0.5541537117569671,198.60955535179747,196.94174420926134,199.93781541499698,0.005266075366584078,0.06314615798599066,0.06551666895878139,-0.4693857080030739,2.996071205735632,1.5080209619093239
2025-05-12 00:00:00-04:00,210.97000122070312,211.27000427246094,206.75,210.7899932861328,63775800,AAPL,XLK,56424455.0,1.1302865043180301,62.45578897669018,-1.7378950144182,-2.3427870532397823,0.6048920388215824,83.60590021566814,46.47113775829401,200.10687255859375,204.0440704345703,202.94968490600587,210.14495635986327,225.79204803466797,202.90486936076107,204.64276437517927,1.0386317839505792,1.0030694856419249,215.98682109795084,202.94968490600587,189.9125487140609,0.8006913583126906,6.258724560914378,0.38403686102106893,0.5717157500285035,209.60333251953125,207.93666076660156,212.4566650390625,0.06314615798599066,0.010152281691776288,-0.009535530959040917,-0.1800079345703125,4.5200042724609375,12.699996948242188
2025-05-13 00:00:00-04:00,210.42999267578125,213.39999389648438,209.0,212.92999267578125,51909300,AAPL,XLK,53952275.0,0.9621336635016781,60.06942955255716,-0.8094371999152088,-2.036117082574868,1.226679882659659,93.6613004886813,67.34811512716772,203.0428680419922,204.2437301635742,203.4834457397461,209.64919097900392,225.77430992126466,204.44719602461035,205.25663322452556,1.0464241545630066,1.0156490071888993,217.25426540464642,203.4834457397461,189.71262607484576,0.8429914546086511,5.983782770877606,0.3786714526441865,0.5714910532955637,211.77666219075522,210.15333048502606,214.55332438151044,0.010152281691776288,-0.0028177845553216674,-0.028506984803555513,2.5,4.399993896484375,-0.3600006103515625
2025-05-14 00:00:00-04:00,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,49325800,AAPL,XLK,53851370.0,0.9159618408965269,55.35427456814638,-0.12065114342459538,-1.6530238947448133,1.5323727513202179,90.84207159868615,89.3697574343452,206.31027221679688,204.2545593261719,204.00618209838868,209.18337066650392,225.7512328338623,205.65993537944794,205.78058652287254,1.0408018014309566,1.01504245368322,218.3036148977003,204.00618209838868,189.70874929907706,0.7910949066697756,5.803619553534276,0.3788417962985897,0.5712585319358495,212.28333536783853,210.62666829427081,213.98666890462238,-0.0028177845553216674,-0.004144515024837148,-0.04822684220250595,-0.0999908447265625,3.3600006103515625,-0.5
2025-05-15 00:00:00-04:00,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,45029500,AAPL,XLK,53116225.0,0.8477541466849348,53.0938167703315,0.3501711810224606,-1.2523848795913586,1.6025560606138192,86.70711652267585,90.40349620334779,209.15399780273438,204.09549560546876,204.87790298461914,208.7037451171875,225.72236221313477,206.55071408233937,206.2005429013169,1.032078100507093,1.0131586130834052,218.7295915743636,204.87790298461914,191.02621439487467,0.7372307867392032,5.794666664218839,0.34678693316601167,0.5712881033445653,211.31666564941406,209.67332458496094,213.0933380126953,-0.004144515024837148,-0.0008985691376138805,-0.04771812004499776,0.5,3.420013427734375,-1.3800048828125
2025-05-16 00:00:00-04:00,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,54737900,AAPL,XLK,53244885.0,1.0280405338465846,51.79652907345029,0.6999016268692628,-0.8619275782992343,1.5618292051684972,85.81433561328343,87.78784124488182,211.7519958496094,204.71338806152343,205.60480117797852,208.22850891113282,225.68975456237794,207.27521876303115,206.57531713616189,1.0275051618272382,1.0145584560517449,219.17740736264938,205.60480117797852,192.03219499330766,0.7083311506984007,5.706473856934876,0.3454436919462115,0.5712895963255671,211.20000203450522,209.82999674479169,212.6299997965495,-0.0008985691376138805,-0.011739069355408915,-0.07568868053652056,-1.100006103515625,2.8000030517578125,0.910003662109375
2025-05-19 00:00:00-04:00,207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,46140500,AAPL,XLK,53214785.0,0.8670616634080172,47.324434562257586,0.7680964765300473,-0.5359227673333778,1.3040192438634253,74.1613651328271,82.22760575626215,211.3499969482422,205.72843475341796,206.39844970703126,207.62897064208985,225.62842338562012,207.50672338091817,206.73862690438813,1.0115385996147066,1.0055436779060622,218.6353668021766,206.39844970703126,194.16153261188592,0.5973100109181269,5.9304065702012645,0.33964980664536765,0.5703284171267267,207.50666300455728,205.5333302815755,210.75333150227863,-0.011739069355408915,-0.009196274452396014,-0.0410479553383325,0.8699951171875,5.220001220703125,-3.3499908447265625
