Date,Open,High,Low,Close,Volume,symbol,sector,volume_sma_20,volume_ratio,rsi_14,macd_line,macd_signal,macd_histogram,stochastic_k,stochastic_d,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,price_vs_sma20,price_vs_sma50,bb_upper,bb_middle,bb_lower,bb_position,atr_14,historical_vol_20,historical_vol_50,pivot_point,support_1,resistance_1,daily_return,forward_return_1d,forward_return_5d,price_change,price_range,gap
2025-05-06 00:00:00-04:00,23.38389968795781,23.442775957257837,22.42224584560501,22.451683044433594,60872600,PFE,XLV,54508715.0,1.1167498628430335,54.135316918505936,-0.14154150334949378,-0.3586029960303834,0.21706149268088964,39.299504739419945,69.26067109100144,23.411376571655275,22.98353843688965,22.341781425476075,24.026638679504394,25.908460206985474,22.935773751479452,23.077315254828946,1.0049191072486368,0.9344496058695761,24.0091930931308,22.341781425476075,20.67436975782135,0.5329557544454812,0.64834536448507,0.3569966689905267,0.29590424608146343,22.772234949098813,22.10169394093979,23.122224052592617,-0.04147476995602284,-0.003933431131780907,0.018631912537332873,-0.9322166435242174,1.0205301116528283,-0.03925323562617322
2025-05-07 00:00:00-04:00,22.559625761842675,22.657754130892627,22.294679726900704,22.363370895385742,48270500,PFE,XLV,53301940.0,0.9056049367058685,57.485036909667436,-0.1767187037244753,-0.3222261375692018,0.14550743384472653,35.797679127374046,50.97273578065016,23.093442153930663,23.02278995513916,22.38839225769043,23.94911762237549,25.879818439483643,22.847711773618883,23.02443047734336,0.9988823957514817,0.9337868412526316,23.999799997309808,22.38839225769043,20.776984518071053,0.49223617905962197,0.6231125425746404,0.33196662373613894,0.29556495630038193,22.438601584393023,22.21944903789342,22.582523441885343,-0.003933431131780907,0.0078980987982189,-0.015354144919758839,-0.19625486645693258,0.3630744039919236,0.10794271740908101
2025-05-08 00:00:00-04:00,22.39280739503252,22.65775342168141,22.088611144978003,22.53999900817871,55669800,PFE,XLV,51287710.0,1.0854413269767746,58.15325125340488,-0.1881753102883934,-0.29541597211304016,0.10724066182464675,42.80148161496391,39.299555160585975,22.905036163330077,23.04143409729004,22.411942958831787,23.881409301757813,25.853793869018556,22.80037134816655,22.988546658454943,1.0057137415342412,0.9438303545394046,24.017452334069407,22.411942958831787,20.806433583594167,0.5398801935765624,0.6280191290334786,0.3167355675857092,0.2958368583672081,22.428787858279374,22.19982229487734,22.768964571580746,0.0078980987982189,-0.011534974843559698,0.0026619953829298826,0.147191613146191,0.5691422767034062,0.029436499646777747
2025-05-09 00:00:00-04:00,22.510000228881836,22.600000381469727,22.260000228881836,22.280000686645508,39059800,PFE,XLV,49592665.0,0.7876124422835514,56.32773387435339,-0.21574743972691124,-0.2794822656358144,0.06373482590890317,24.23762813877722,34.2789296270384,22.611641311645506,23.020340538024904,22.466651344299315,23.814781188964844,25.82693797111511,22.720314323317158,22.93606176304407,0.9916921015600677,0.935553449341348,23.967394290761543,22.466651344299315,20.965908397837087,0.43781391473676173,0.6312774802985694,0.2817196440650116,0.29574449302416633,22.380000432332356,22.160000483194985,22.500000635782875,-0.011534974843559698,0.036355450672310496,0.02468578187209003,-0.22999954223632812,0.3400001525878906,-0.029998779296875
2025-05-12 00:00:00-04:00,22.229999542236328,23.149999618530273,22.18000030517578,23.09000015258789,77480900,PFE,XLV,50712805.0,1.5278370029029158,58.948297305012275,-0.1702755421641733,-0.25764092094148616,0.08736537877731287,58.84581114242874,41.96164029872329,22.54501075744629,23.06749038696289,22.546159172058104,23.757876625061034,25.801882486343384,22.777189066281885,22.947464608446058,1.0241212251000065,0.971888208571273,23.99896091046398,22.546159172058104,21.09335743365223,0.687169717020896,0.6648167455885405,0.3035606312189654,0.3066253533429463,22.80666669209798,22.463333765665688,23.43333307902018,0.036355450672310496,-0.009527904369885154,-0.003897797834263028,0.8600006103515625,0.9699993133544922,-0.05000114440917969
2025-05-13 00:00:00-04:00,22.899999618530273,22.979999542236328,22.489999771118164,22.8700008392334,41193200,PFE,XLV,49677420.0,0.8292137554647564,58.073673894896714,-0.15025875007818357,-0.23616448676882565,0.08590573669064208,48.70118719182094,43.928208824342306,22.62867431640625,23.02002544403076,22.604363632202148,23.70010467529297,25.774789667129518,22.79146780058212,22.941726550660302,1.0117515897086713,0.9649746763808624,24.007863659639067,22.604363632202148,21.200863604765228,0.5946338446164333,0.650198973210537,0.30625576657818354,0.30689892924321094,22.78000005086263,22.58000055948893,23.070000330607094,-0.009527904369885154,-0.037166609107051496,0.028421495176126133,-0.029998779296875,0.48999977111816406,-0.1900005340576172
2025-05-14 00:00:00-04:00,22.860000610351562,22.899999618530273,21.969999313354492,22.020000457763672,59394000,PFE,XLV,50056385.0,1.1865419366580308,47.236786886240566,-0.20067001781599103,-0.22906559297825874,0.028395575162267706,2.4845502202718173,36.67718285150717,22.560000228881837,22.82672119140625,22.604367542266846,23.635145530700683,25.738646545410155,22.67278051707159,22.87345053488758,0.9741480453540452,0.931663417479743,24.007860714469267,22.604367542266846,21.200874370064426,0.2918169122311578,0.6724698945093461,0.33375818245697375,0.31461565422478427,22.296666463216145,21.693333307902016,22.623333613077797,-0.037166609107051496,0.02633968717750701,0.04632154571114211,-0.8400001525878906,0.9300003051757812,-0.010000228881835938
2025-05-15 00:00:00-04:00,22.200000762939453,22.600000381469727,22.09000015258789,22.600000381469727,51800100,PFE,XLV,50764330.0,1.0204034998590545,50.84176531498814,-0.19161139239243852,-0.22157475286109474,0.02996336046865622,31.304669344124424,27.4968022520724,22.57200050354004,22.73851833343506,22.65299701690674,23.57805751800537,25.70564105987549,22.66158357313284,22.85319496552528,0.9976605022550676,0.9585183327426888,23.979233909614766,22.65299701690674,21.32676012419871,0.4800199211285706,0.6697407883626231,0.33888294046648,0.3205184765206934,22.43000030517578,22.260000228881836,22.770000457763672,0.02633968717750701,0.01017697072363366,0.019469049850918685,0.39999961853027344,0.5100002288818359,0.18000030517578125
2025-05-16 00:00:00-04:00,22.649999618530273,22.850000381469727,22.450000762939453,22.829999923706055,37786800,PFE,XLV,49949985.0,0.7564927196674834,51.60695125323242,-0.1639830331742438,-0.21005640892372457,0.04607337574948078,42.73331602967458,25.507511864690276,22.682000350952148,22.64682083129883,22.708220195770263,23.519681816101073,25.670601205825804,22.687493780913336,22.85147681408758,1.005362803728602,0.9706763935929237,23.961842328721772,22.708220195770263,21.454598062818754,0.5485711462548429,0.6709764435543306,0.33994017140469523,0.32022745782950957,22.71000035603841,22.570000330607094,22.969999949137367,0.01017697072363366,0.007446345898469486,0.021462977343655654,0.18000030517578125,0.39999961853027344,0.049999237060546875
2025-05-19 00:00:00-04:00,22.739999771118164,23.030000686645508,22.639999389648438,23.0,31513700,PFE,XLV,49924620.0,0.6312256357684846,47.13963330775251,-0.12690687192710115,-0.19342650152439989,0.06651962959729874,51.18059722679863,41.73952753353255,22.66400032043457,22.60450553894043,22.77684965133667,23.455089569091797,25.64045121192932,22.735571660772823,22.862478532699924,1.0097972437838978,0.9805974064711526,23.927386075471723,22.77684965133667,21.626313227201614,0.5969766554027572,0.5824817937519237,0.33922290192394844,0.3174431053308883,22.890000025431316,22.749999364217125,23.140000661214195,0.007446345898469486,0.02260871555494215,0.02652176566745923,0.26000022888183594,0.3900012969970703,-0.09000015258789062
